pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
12261,14.0682988948509,0.607037212191368,1.93718506716238,0.545083863690579,2024
12262,14.0102575359449,0.494544045313877,1.89296003706894,0.487613356948004,2024
12263,14.0109354889458,0.424856548184845,1.81753086464281,0.460256970260226,2024
12264,14.0544498188248,0.394082982155757,1.81309490610168,0.491982541422771,2024
12265,14.1590741553593,0.421446370952025,1.85300975230819,0.553036440403923,2024
12266,14.1990895193131,0.357945687348746,1.88329225277094,0.529910035967498,2024
12267,14.3306810608327,0.359544048150696,1.59870839853381,0.405796818013041,2024
12268,14.6051892165929,0.481791313269425,1.49136369951813,0.307957181872978,2024
12269,14.750083342276,0.456958663668624,1.46916203883274,0.326354417854219,2024
12270,14.9289631244263,0.500011942220236,1.51033550621482,0.394506700120632,2024
12271,14.9434423342429,0.401528336822763,1.68696038897216,0.488721902322591,2024
12272,15.4661250114441,0.805476416848967,1.57092420712675,0.371031739473928,2024
12273,15.5812984555145,0.706601079268689,1.85104429529284,0.42691524972859,2024
12274,15.7790123725849,0.539881590985988,2.31712550151592,0.593282654821166,2024
12275,15.9952079819851,0.49617485193182,2.26629569722871,0.470275623632747,2024
12276,16.0744771123584,0.376217546989846,2.61791552368725,0.72648883527167,2024
12277,16.4915633227656,0.644134076449911,2.30788064962746,0.589423259647498,2024
12278,17.8356672636147,1.80963111151763,2.00324116193798,0.49413310783048,2024
12279,17.8956553636353,1.70031075588748,2.26249295898914,0.688564260284273,2024
12280,17.8627728608137,1.59826328483273,2.47564639017864,0.858387024986686,2024
12281,17.772911144736,1.561557344619,2.58110966808637,0.963819106304231,2024
12282,17.3233243676483,1.22374826576052,2.09514693965127,0.618038571069324,2024
12283,17.1431895084068,1.16940400680677,1.91858351713391,0.635995389671309,2024
12284,16.9801447769332,1.12593918585325,2.15431142433915,0.686806068394796,2024
12285,16.7173681337325,0.969065890727626,2.3465222986459,0.820686898581743,2024
12286,16.6409251598713,0.969426208280047,2.34156915941077,0.79453699594508,2024
12287,16.6331485503358,1.03296787469378,2.18814539030959,0.71192209504343,2024
12288,16.6198186222973,1.10212941522725,1.97869568337925,0.587826272212613,2024
12289,16.5733380864878,1.15486165612447,2.03897019744607,0.552829262345031,2024
12290,16.332284466165,1.00950988257289,1.96883273715585,0.601730805208278,2024
12291,16.0626021082935,0.813983929071249,1.80642010526066,0.592917942497526,2024
12292,15.9625542854351,0.747371911697212,1.76427495546645,0.434362018775042,2024
12293,16.0755290073124,0.851401961285143,1.7959355071635,0.488614348236676,2024
12294,16.0665809469796,0.846333656505849,1.73669454475,0.591051717396442,2024
12295,16.1121342143074,0.888890005602334,1.80188470286081,0.661756119513435,2024
12296,16.1225457452034,0.851401964141453,1.87712660178182,0.582264263157466,2024
12297,16.0577472546062,0.686197046396613,1.91180007638871,0.569047874557177,2024
12298,16.2050731507807,0.787062825131245,1.89509800243689,0.540717058955123,2024
12299,16.3605529389095,0.909064188945652,1.95404529035651,0.533825692156756,2024
12300,16.2634866823916,0.70538249937563,1.97619526972969,0.627185525831487,2024
12301,15.7371467267229,-0.111848812508321,1.8904212788253,0.767086155215553,2024
12302,15.5888375245808,-0.237249540231544,1.95456211121405,0.788281578980364,2024
12303,15.5766817155432,-0.0579764338075361,1.80460172348874,0.697690871110691,2024
12304,16.0271035074536,0.37688523633571,2.25620870766486,1.0010138416391,2024
12305,15.9776104656074,0.199377653809885,1.95596075922083,0.554520978822633,2024
12306,16.7805683313172,0.726113370368753,2.29947394103355,0.700667146564599,2024
12307,16.6205563336774,0.400520823885117,2.27764316815258,0.696520399916633,2024
12308,16.2706109891172,0.0528654358340198,2.22951934295229,0.587391925880669,2024
12309,16.8635447298894,0.296092890259934,2.11197625845818,0.492906758364272,2024
12310,16.7063999280252,0.289627726447433,2.21609564160537,0.475837673649435,2024
12311,16.5915194938743,0.326345621980345,2.39093612284481,0.494189725391122,2024
12312,16.5250167481886,0.429538924939157,2.5158086066713,0.580302026885297,2024
12313,16.4391099168955,0.541364399123685,2.58831645307397,0.644425709780613,2024
12314,16.4095487829115,0.664214466024786,2.6083978471334,0.674138394727033,2024
12315,16.3417995067242,0.717289942519007,2.56433911923921,0.626543668560252,2024
12316,16.3786745071411,0.86183057988032,2.44350404371566,0.546976769402571,2024
12317,16.5341867775214,1.12103310174975,2.5267754254938,0.561127827814437,2024
12318,16.6514630890935,1.31680496066524,2.58919656780769,0.603981888203625,2024
12319,16.5302763037343,1.25744703631909,2.58948389863381,0.571700936004089,2024
12320,16.4235635038282,1.20999143418444,2.64908662668111,0.636201114898603,2024
12321,16.3821188400352,1.22824450808608,2.75849407333165,0.739728401845658,2024
12322,16.4118063280491,1.30797640211839,2.73904447944983,0.737753608764473,2024
12323,16.2401021451898,1.1821055056456,2.74764666298229,0.726567619188787,2024
12324,16.1260720419753,1.12317791087502,2.78005250182412,0.757579821432574,2024
12325,16.0902472636739,1.15828720345849,2.7593409781549,0.764109443030706,2024
12326,16.0262735345976,1.15343747410129,2.80151551558454,0.798156513134361,2024
12327,16.1000884504266,1.27651807399151,2.83584727664098,0.855663269699841,2024
12328,16.2539425834281,1.47403514259011,2.79476383260254,0.845208602766718,2024
12329,16.1830938761352,1.44615946337581,2.77681367314226,0.804477404168221,2024
12330,15.9493473006077,1.24556520479462,2.67758444483201,0.692924337337568,2024
12331,15.8295368470781,1.14929300812811,2.5167197817813,0.637275435174028,2024
12332,15.8980051207412,1.23765365713495,2.52029916062588,0.665335434880817,2024
12333,15.8206263943448,1.18321206348393,2.59080294050082,0.732090342279922,2024
12334,15.8474279440166,1.24503754274385,2.54533342136301,0.710830792291535,2024
12335,15.9169326948989,1.35713282492154,2.52629815905166,0.703038675567289,2024
12336,15.9336164609982,1.41066937010145,2.51368096857642,0.675506707897885,2024
12337,15.801790964408,1.30450133612899,2.3134529503452,0.561062177459705,2024
12338,15.7482390612201,1.27341868437297,2.22672789887351,0.573528484339091,2024
12339,15.7779402576509,1.3230993555645,2.35344363849814,0.630565989399823,2024
12340,15.703186170651,1.269400585056,2.50314300342952,0.700388321654608,2024
12341,15.6017944200443,1.19020489249073,2.42657637907369,0.64150611959743,2024
12342,15.6727165159632,1.27043883621825,2.27232794534977,0.561559180852553,2024
12343,15.801217217263,1.40243337344114,2.11463800797999,0.589796386725758,2024
12344,15.7069822243654,1.32130120227704,2.22888644285682,0.645295748431128,2024
12345,15.5954914822604,1.239173467897,2.23126660681935,0.626165389705955,2024
12346,15.4500218896918,1.10778515314419,2.1575557391151,0.598776872419445,2024
12347,15.3539785009916,1.01261951376734,2.13930090932792,0.595486676712385,2024
12348,15.2200918692709,0.871412211133401,2.0974777409147,0.566031078717051,2024
12349,15.1997828040618,0.838878056532869,2.05201614438357,0.589541533930642,2024
12350,15.304270499391,0.925889665108235,2.05088262526113,0.65123364805885,2024
12351,15.2747110747249,0.877964459768054,1.88521362053656,0.535322969503959,2024
12352,15.1905290546313,0.774405724379168,1.80132395232778,0.628923090297951,2024
12353,15.345744216377,0.916208995317867,1.7481880448808,0.690268702389903,2024
12354,15.4162257486354,0.996063843864408,1.90848971699026,0.612375175739866,2024
12355,15.3443166102217,0.943094242717867,2.0291817395749,0.548368848506993,2024
12356,15.3688760533359,0.984098339845207,2.01622739198464,0.47769099243841,2024
12357,15.2480973598084,0.867633176359343,2.04564788972847,0.527693518495086,2024
12358,15.1164973081787,0.741591515449573,2.02485783786534,0.514006057414285,2024
12359,15.1656246784606,0.804460363307347,1.86116927487908,0.483922816039362,2024
12360,15.0095181100355,0.678806337360305,1.8936746886922,0.545972108995789,2024
12361,14.9569122674035,0.676594929220002,1.9149885103685,0.486326540380745,2024
12362,14.9665143581036,0.716868153597671,1.9183427381918,0.490292764278485,2024
12363,15.0092944265063,0.772242128515687,1.76896467409697,0.548677342598561,2024
12364,14.9564614322016,0.722728809575891,1.71957704137163,0.564018184612288,2024
12365,15.0671512546435,0.832248958578344,1.85513624104535,0.541331002095206,2024
12366,15.2786386833816,1.03338453832465,2.01218526747721,0.530050731997208,2024
12367,15.3315041130358,1.0719466981188,1.93723717889411,0.585549094367585,2024
12368,15.1838538138593,0.914221292516838,1.93857438696688,0.673533929617231,2024
12369,15.106671466202,0.831866442716981,2.05588501958941,0.651914966456467,2024
12370,14.807289673331,0.518439196100741,1.94267499254353,0.607244833431053,2024
12371,14.8259132833429,0.522453882040003,2.07463287192384,0.478952392450089,2024
12372,14.8781775881032,0.575660847593099,1.98485430905014,0.498718406248846,2024
12373,14.7776977429624,0.496528333829095,1.85179239318516,0.633770654522134,2024
12374,14.6364409806298,0.3410689823846,1.84366085223289,0.643939694746367,2024
12375,14.695628116691,0.363265018666524,2.00748957426638,0.534528505659698,2024
12376,14.6764819192105,0.316719597563036,1.97735450322681,0.491978705810683,2024
12377,14.8170812924703,0.466495890763863,2.00587338011901,0.538379152912792,2024
12378,14.7258483933621,0.387873968615227,2.00884115795974,0.496281124793138,2024
12379,14.580016751107,0.26657444884736,1.98347609273478,0.418037394295317,2024
12380,14.2859218185717,0.0132735649889076,1.93943785553206,0.43080031599043,2024
12381,14.1816065819537,-0.0327595624178292,1.96618352098598,0.47336510617671,2024
12382,14.168204935522,0.0247438527774727,1.85075552244284,0.601185219136055,2024
12383,14.206300928293,0.124258876515138,1.78723910602739,0.614915440200867,2024
12384,14.1782373991169,0.131639340346618,1.89059920130383,0.552439778897028,2024
12385,14.1822247635471,0.134981212465416,2.04058041035757,0.497697018338432,2024
12386,13.9793901287141,-0.0556745198065456,2.12646242043492,0.508925069883829,2024
12387,13.8844447240152,-0.130297127758697,2.22262387744522,0.588757486509208,2024
12388,13.8999587225784,-0.094593576748494,2.17076426916332,0.624296539921023,2024
12389,13.8905734651076,-0.0905874290613615,2.22834790716527,0.593492536119022,2024
12390,13.9105597923362,-0.0740300541669842,2.24961736725905,0.692953958477597,2024
12391,13.9461592220869,-0.0558145476700458,2.25456969090196,0.747868548315698,2024
12392,13.942542427876,-0.0888473353580231,2.23957968287976,0.720557402325537,2024
12393,13.7947452680661,-0.2766529990238,2.10231409411763,0.789438963005688,2024
12394,13.8617329493246,-0.234380117662396,2.15262601237262,0.657658819162005,2024
12395,13.942906119133,-0.175221990509585,2.48837609914386,0.635505702539674,2024
12396,14.0497606152394,-0.101446379968499,2.73824649586168,0.875375380509334,2024
12397,14.275710082445,0.0738831970896674,2.39356564040535,0.758598152908935,2024
12398,14.4180905701684,0.188097673061792,2.17503370845751,0.549551812831798,2024
12399,14.3110857583135,0.068905393105723,2.42638986697525,0.684967501260175,2024
12400,14.29507656827,0.05064378138199,2.3461774581423,0.695163426478398,2024
12401,14.3107476521059,0.0652356563158883,2.42447472991686,0.671810953034602,2024
12402,14.2768593381663,0.0194535518664348,2.4875547437772,0.85106432526431,2024
12403,14.1827575417816,-0.0889805312003798,2.2081387271936,0.687660349317811,2024
12404,14.2782544698872,-0.00239241941414687,2.28911672150428,0.550250916266644,2024
12405,14.3039136271659,0.0298019134683809,2.6100633418455,0.807333479823013,2024
12406,14.1588965478491,-0.113668029646954,2.5934890151874,0.898635338407007,2024
12407,14.0331008082531,-0.246299515929661,2.64171873560877,0.936464762768681,2024
12408,14.0896683911808,-0.203493849040693,2.58262285695217,0.943996603952377,2024
12409,14.1279522161015,-0.19253414805948,2.5016001537128,0.810195413164426,2024
12410,14.2767380938504,-0.0666205605894042,2.65317326949348,0.804083009305483,2024
12411,14.2240997819953,-0.110655733330755,2.79141818665168,0.918715031349083,2024
12412,14.0194600735857,-0.240532784316564,2.70563237780429,0.895735204461378,2024
12413,13.7660106492173,-0.331098013315757,2.46351281709197,0.756030479704338,2024
12414,13.2689409646832,-0.630440559666006,2.04526577296359,0.660479195068967,2024
12415,12.3711820274103,-1.40471433317849,1.34371214172508,0.924909032947659,2024
12416,15.6506417774763,-0.22878414887141,5.90781921781273,3.6487909933471,2024
12417,15.6540741216941,-0.131005803118027,5.18085383757098,2.38403010845205,2024
12418,15.4679367711635,0.267103821349641,4.16436268422338,1.11247282495284,2024
12419,15.1805256181727,0.939754077064159,3.7830827802827,0.879116263920153,2024
12420,14.3169652151931,1.17641049765732,3.76456322393326,1.04394065972193,2024
12421,13.6125646132589,1.36098186862579,3.94187463124978,1.28305693392695,2024
12422,12.6750544185847,0.740421772811084,4.01171455376622,1.54245468598489,2024
12423,10.706193423662,-1.91025610814187,3.98819073974957,1.67738679331236,2024
12424,12.6589273194798,-0.970896495353491,4.92831315850277,2.55433604724602,2024
12425,17.2384303541131,2.4321823241011,3.69196828789296,1.71871475405317,2024
12426,18.562866755522,2.42184762556941,2.64935893846733,1.0967243297216,2024
12427,18.2123236760416,0.72040811401685,2.64195580454167,1.17841401709762,2024
12428,17.825962744124,-0.0182394093816052,2.5840602233277,1.42492846956281,2024
12429,18.1138623060424,0.638416993543709,2.32818968966474,1.06542980251749,2024
12430,17.9021682999825,1.09119532579973,2.51343627419035,1.07381784459064,2024
12431,17.2732953634418,1.07200816978161,2.65720496008849,1.08525202775551,2024
12432,17.1543678116929,1.22002900426933,2.54851436787785,1.40866316927634,2024
12433,17.1390450769435,1.24930325252019,1.93435786648185,1.3266151635421,2024
12434,16.8288401645389,0.913703876598407,2.00674028928013,1.37073404117476,2024
12435,16.5930614549606,0.683365764806322,2.18719668549088,1.30321768021941,2024
12436,16.4032681131623,0.520585712934768,2.37912338767349,1.21691137784534,2024
12437,16.2829641279627,0.424731892477619,2.45835096566558,0.997982691423659,2024
12438,16.5225491810366,0.673637279383126,2.4271288989086,0.81343918836308,2024
12439,16.711526302692,0.863220608484031,2.34351026097429,0.69464639184107,2024
12440,16.5246683886794,0.753548478832356,2.06893467424604,0.654651289462443,2024
12441,16.1982390137969,0.546951832242127,1.8340135020597,0.812289048381392,2024
12442,15.8460601118744,0.291398559469231,1.79667852578473,0.857111318834166,2024
12443,15.4124176827936,-0.112351432726706,1.83195720937449,0.759018515196185,2024
12444,15.4626089992419,-0.0349436468862078,2.03339394877002,0.684723772019873,2024
12445,16.1822418254581,0.723077169294746,2.00475936308778,0.540422262449654,2024
12446,16.3485737837078,0.939359611770535,1.83005798158005,0.549234197495432,2024
12447,16.0350508559597,0.681379767356166,1.62080568828196,0.484705191027878,2024
12448,15.8285481838581,0.506209004609311,1.77815914521357,0.48715627312054,2024
12449,15.5821000787078,0.300927246812937,1.94537985900085,0.554300322456448,2024
12450,15.6310225210555,0.449183732856452,1.70140405554351,0.292273936752347,2024
12451,15.4363845554206,0.431222668286576,1.70532006277462,0.274068742408074,2024
12452,15.223290313137,0.34189377672483,1.75515864208662,0.331940948416121,2024
12453,15.1362172423816,0.343782438084234,1.66028276800782,0.366771576856889,2024
12454,15.0302951296822,0.340515702662613,1.72546650257205,0.41222666035814,2024
12455,14.9226892189901,0.374786534956707,1.79874286176818,0.38731070283689,2024
