pixel_id,sst_c_mean,anom_sst_c_mean,sst_c_sd,anom_sst_c_sd,year
8195,3.21223801586726,0.39541609525132,1.37723463672652,0.43833251926037,2015
8196,3.26263013408609,0.438977740295486,1.46089078270396,0.439450077403488,2015
8197,2.73070205548038,0.00597602861697392,1.44171168376771,0.429223281515089,2015
8198,2.20011643963317,-0.372092465392939,1.20917966999118,0.39479211206342,2015
8199,1.91365411048883,-0.514866437058105,1.18631817187763,0.385821840357562,2015
8200,2.04559417999771,-0.310977739330432,1.27668964602081,0.364961708925642,2015
8201,2.33997088915681,-0.0442448623950453,1.28499394304779,0.391824947237106,2015
8202,2.5149126684829,0.00807705353817916,1.23859400829584,0.39520949541139,2015
8203,2.54522088848769,-0.167080479138212,1.14992838317905,0.447254698319013,2015
8204,2.85347773359246,-0.112683219482089,1.15878703225792,0.472473948074573,2015
8205,3.56743492230977,0.441782533554105,1.38616405343315,0.590272105140618,2015
8206,3.6179400738788,0.41434589085992,1.37799296863776,0.474597437925737,2015
8207,3.43649315523775,0.206306505462231,1.45216932351053,0.624372618998115,2015
8208,3.41678254049118,0.196898972112941,1.36678410148465,0.651475228948757,2015
8209,3.42431849257587,0.225940067197949,1.18180679665655,0.518427105335442,2015
8210,3.38224658427173,0.217753424320676,1.16033287232316,0.536777797490331,2015
8211,3.29902568655471,0.193940068733853,1.27010718533386,0.481138782290412,2015
8212,3.14773630214064,0.137296232863406,1.15198629364194,0.346181919062719,2015
8213,3.07566951594941,0.135532534997655,1.01865360312175,0.327431939798785,2015
8214,2.91793492526224,0.030748288285893,1.03301397049019,0.430415144899908,2015
8215,2.68401370530259,-0.157525684607649,1.05578466095459,0.508335254134247,2015
8216,2.72453938167389,-0.0692928077742356,1.08153940507803,0.375580283337065,2015
8217,2.6487226046928,-0.0502893832295316,1.06067858657059,0.367958640687763,2015
8218,2.37051540825465,-0.193169519689878,0.961790092548512,0.360336275533508,2015
8219,2.10853253318482,-0.30286301347644,0.914246435626298,0.382675115901467,2015
8220,2.08795547942593,-0.170679794102014,0.977277774778427,0.371275395397213,2015
8221,1.97852911034675,-0.108854452541021,1.01084854947626,0.39327137652795,2015
8222,1.67551198719318,-0.24328253472109,0.883193138485711,0.470759137153328,2015
8223,1.56420547415132,-0.198212327899998,0.887001211082565,0.385851036481634,2015
8224,1.49510445179903,-0.134357877261299,0.898399111707615,0.37513691550376,2015
8225,1.39041952328527,-0.193863013178455,0.770803289595603,0.440568105081287,2015
8226,1.21167123380997,-0.407402398260565,0.774866034533335,0.385107241793124,2015
8227,1.304249997075,-0.408815068461652,0.796408918793476,0.313397843723348,2015
8228,1.59342465825022,-0.251904108258896,0.906384983182034,0.341363815878559,2015
8229,1.76125855919433,-0.2019589034496,0.94336399375457,0.42306383277963,2015
8230,1.90750342713643,-0.149299658001847,0.918125296302461,0.461755807632244,2015
8231,2.08623458692064,-0.0383407530170699,0.888103982095202,0.534084934570119,2015
8232,2.17640068900504,0.0173390423859891,1.08666621812606,0.599489837710157,2015
8233,2.22166609323698,0.0565650686213415,1.03798519962623,0.494676430740417,2015
8234,2.34276370202025,0.194407532862962,0.895927612574673,0.365875840434479,2015
8235,2.34649143790546,0.229118151134773,0.899255961861625,0.372075489299773,2015
8236,2.18189383581893,0.0971455487259983,0.855845795229743,0.355107133824663,2015
8237,2.33193663456669,0.222782533817402,0.85785985796109,0.358778444042133,2015
8238,2.50410445046751,0.351607875744748,0.884280553400195,0.407305515749834,2015
8239,2.4808270571983,0.330047944897135,0.846281467361869,0.406869774222584,2015
8240,2.50427226391557,0.45309931436324,0.826685097642051,0.390053325893184,2015
8241,2.52692636708691,0.614796233070019,0.936243499240627,0.392171708247709,2015
8242,2.28857534408365,0.525354451836687,1.02954253725531,0.446994767585668,2015
8243,1.71958561280411,0.0817465751527566,0.925340862605938,0.421144581724317,2015
8244,1.31132533944735,-0.255671232289711,0.81406601556036,0.418972214029396,2015
8245,1.22664554651399,-0.321455478679057,0.803468813733833,0.40079203605461,2015
8246,1.36663869433424,-0.207363013340773,0.776877970161296,0.367743383400783,2015
8247,1.50266437955099,-0.139047944844279,0.768816009118026,0.347788975444839,2015
8248,1.65914383416307,-0.0727705475599951,0.792047271134472,0.328237848107267,2015
8249,1.70460616068481,-0.0418373286755985,0.825248267877437,0.371216642368742,2015
8250,1.55703938133657,-0.142289383943537,0.840265779061369,0.548300829999863,2015
8251,1.61907876411529,0.00314554741401991,0.723811797564894,0.433240977516293,2015
8252,1.60911815403259,0.090148972830901,0.686977040669631,0.368686983764431,2015
8253,1.44731335419498,-0.0170017119372672,0.705758816905899,0.329475283798969,2015
8254,1.31680993240276,-0.137619863134133,0.700030168012057,0.360608374244832,2015
8255,1.26869006929536,-0.217506849243025,0.712825929771638,0.364398811719389,2015
8256,1.41520205642263,-0.149339041278749,0.744027144944652,0.378381720373666,2015
8257,1.77406164607773,0.0637482870992095,0.741531230778731,0.481805836947487,2015
8258,2.01772602549563,0.114712327710761,0.752460989889009,0.490050675448184,2015
8259,1.79911129713467,-0.302323629452579,0.741157974088315,0.46126964904081,2015
8260,1.81951712152525,-0.441784245995103,0.808994003539487,0.423550577969396,2015
8261,2.3226541091318,-0.0825291117449126,0.935809798363086,0.612600652340026,2015
8262,2.6547003430863,0.123320203912381,1.02422596930865,0.750996298935775,2015
8263,2.63278424788828,-0.00647602751213192,0.874582637962029,0.584028968880271,2015
8264,2.79091952002212,0.0575393816810228,0.66401296770482,0.522569228977655,2015
8265,2.98444520496342,0.199886985914144,0.703113825193133,0.543057282935434,2015
8266,3.15211643846068,0.343849314277201,0.736111933292757,0.580189514727796,2015
8267,3.08461130155276,0.259034246723295,0.867301989002651,0.463421179864644,2015
8268,3.15591952147549,0.31976027442238,0.909014897945182,0.439712735493761,2015
8269,3.24474315088089,0.446311643158328,0.748822983173122,0.655445512682367,2015
8270,3.03346746588407,0.306011985217808,0.75778343370875,0.472905852397692,2015
8271,2.59905822219914,-0.0468013694720368,0.897645412977571,0.332953910348526,2015
8272,2.45664897928499,-0.117559931214822,0.817440061659984,0.3442418096403,2015
8273,2.48218493249318,-0.0602465749616186,0.828891615553432,0.322843196068236,2015
8274,2.49130650472968,-0.0569366436668557,0.827822214627478,0.317525893900172,2015
8275,2.56526198534116,-0.0160976030085593,0.84980752448483,0.325483318715163,2015
8276,2.63612328410557,-0.00477225965093057,0.901207524496679,0.351549674974106,2015
8277,2.77099143960705,0.0506883553216514,0.924548193706673,0.407052740291449,2015
8278,2.87511986167464,0.0567773965809316,0.949065271795979,0.411536351021278,2015
8279,3.02531335876413,0.0931095886159025,1.02227724582398,0.411184359141174,2015
8280,3.4178835667976,0.362481162966267,0.998325781103185,0.392970971467193,2015
8281,3.58396404867303,0.42864897094718,0.902210269402681,0.369704770981058,2015
8282,3.54269693044767,0.31953938373154,0.830097723692816,0.422304422946002,2015
8283,3.55214898169857,0.304636985895364,0.922778432903908,0.401102630626858,2015
8284,3.51698287807099,0.304037671917029,0.961039820488011,0.319519597428141,2015
8285,3.4407294488933,0.262856164307984,0.971082063091118,0.305874523135374,2015
8286,3.24005308575826,0.0868886989056554,0.932164410801478,0.342686081352796,2015
8287,3.06347603079391,-0.0804726031245281,0.850786159776088,0.376601105212289,2015
8288,3.09572089436936,-0.0598647259239567,0.816721651343682,0.424322911246304,2015
8289,3.162977742169,-0.00564897283369499,0.908686325700991,0.34781650612959,2015
8290,3.19863527474338,0.0135188352877963,0.992777511670793,0.324316742641943,2015
8291,3.42188355498118,0.208618150578735,0.907146890326983,0.302018173625894,2015
8292,3.34381678267701,0.0824657532271661,0.885071118842546,0.362204261227853,2015
8293,3.13017808313239,-0.123054794050842,1.01517608770164,0.433122308313639,2015
8294,3.20845204738721,-0.00180479434497447,0.982617418735679,0.414252802754634,2015
8295,3.31805823175875,0.153164382867694,0.899409393584256,0.349030309074065,2015
8296,3.33539727322043,0.201162670818732,0.90572266749773,0.328485942341801,2015
8297,3.29372774101283,0.174580479297494,0.948648394422052,0.332940879587398,2015
8298,3.13969520844825,0.0334657535148299,0.938959417971752,0.403602813275752,2015
8299,2.98430650201562,-0.0991198629297138,0.861234642280147,0.407849015327777,2015
8300,2.9301986305681,-0.111363013441139,0.824036083250956,0.349250797906666,2015
8301,2.81763355960585,-0.128484588600568,0.863538039965482,0.300211955711906,2015
8302,2.81277055185135,-0.0073202051627386,0.819619493340753,0.291265852902865,2015
8303,2.66083561982194,-0.0249691776098837,0.771053839529776,0.322046759267232,2015
8304,2.62149828492779,0.0605359588564718,0.745378689994181,0.330379180898028,2015
8305,2.47201027804858,-0.00975684964238374,0.711819890673482,0.3384239967586,2015
8306,2.21620376469338,-0.213327055023537,0.698282414706733,0.36258117868289,2015
8307,2.09769007098185,-0.270077054074021,0.693314072001932,0.38914369936105,2015
8308,1.93269349110045,-0.335378423088855,0.782178820305853,0.557349773375754,2015
8309,1.74747945089659,-0.448690066858169,0.826830463978395,0.623817079971329,2015
8310,1.69664726416542,-0.477859589348432,0.822193162660313,0.630164389017156,2015
8311,2.07157191649488,-0.163623285889051,0.911948146219203,0.745171154035289,2015
8312,2.34047431222941,-0.0671780803783046,1.02767878246105,0.761341195013674,2015
8313,2.32188699235247,-0.331238013606723,0.928007324701358,0.773673518918801,2015
8314,2.68693664743476,-0.263369862973205,1.13525466543218,0.899570644031685,2015
8315,3.24306507179998,-0.0263767123892137,1.23548586497959,1.00241306689492,2015
8316,3.61034930944443,0.032412671756433,1.13069348713868,1.04960199811987,2015
8317,3.92504110450614,0.0891969170497908,1.21575431561267,0.922650238867466,2015
8318,4.25065925284608,0.20239383493397,0.786786625633976,0.614258298764885,2015
8319,4.72394178142286,0.487741436873091,0.756182930819832,1.01496549280885,2015
8320,4.97871747147547,0.558095890270827,0.672589994110479,1.0761372429091,2015
8321,5.13101370497926,0.57805308193568,0.785769182487649,1.19602315716752,2015
8322,5.17286473235039,0.542878427237196,0.651945460677556,1.05594902005867,2015
8323,5.05918836071067,0.410289384948715,0.586585079102815,0.964195931697409,2015
8324,5.08781164966218,0.490301370290299,0.698388658017326,1.03970406869333,2015
8325,5.06421402970406,0.583813355412743,0.569061513582717,0.817754944751887,2015
8326,4.8527397286402,0.525089041160879,0.673706070610473,0.859442132907213,2015
8327,4.53527912113765,0.352700341715835,0.684809014981052,0.824901203029286,2015
8328,4.07355308140794,-0.00142808310011373,0.730835772709771,0.573570476111579,2015
8329,3.75895719332238,-0.223715753591147,0.84344544442117,0.467926417634041,2015
8330,3.62945891667719,-0.287099316275411,0.792973812505239,0.494467695578688,2015
8331,3.50888356672574,-0.387856166549537,0.845306889287182,0.480190147062876,2015
8332,3.61651883582546,-0.316857876124703,0.870511921151994,0.459560524742294,2015
8333,3.73221062503449,-0.207236300837504,0.711767758997419,0.530484544074234,2015
8334,3.79822774260012,-0.111121574500002,0.653802225558489,0.582606961754855,2015
8335,3.7000085647792,-0.137690067691537,0.666051163661883,0.624001886977868,2015
8336,3.59535959387479,-0.123443492659533,0.669591629866561,0.617029096901773,2015
8337,3.3309948650125,-0.32955821830403,0.874609637782652,0.523741787788899,2015
8338,3.24267294276251,-0.382931505712961,0.91111495302788,0.48411343053803,2015
8339,3.34384076170725,-0.203575342111545,0.868657195251102,0.60445049851936,2015
8340,3.39641437889778,0.00957876721473596,0.928710692889175,0.583404755358705,2015
8341,3.28504795048335,-0.0110753425782904,0.948237441140544,0.432098445013893,2015
8342,3.21439041568808,-0.0655547937467593,0.921861879047922,0.443489844716457,2015
8343,3.17798459105296,-0.147758561645775,0.85347985837802,0.452239718667262,2015
8344,2.96709075235341,-0.457602740228431,0.899389103364405,0.48986914279949,2015
8345,2.81660616691798,-0.746919521522287,0.931128790408548,0.478945223402786,2015
8346,2.81983390344332,-0.917226027952482,1.0021352972606,0.432405747777249,2015
8347,3.04257021129948,-0.907551369037198,1.01816549998601,0.493434351945159,2015
8348,3.42875170773023,-0.776232878205507,0.991574938253591,0.462758452561688,2015
8349,3.60758903549142,-0.826662669585354,0.933880497407386,0.404186079649335,2015
8350,3.76725001171844,-0.87600171630628,0.942647311635613,0.491671717934247,2015
8351,3.9724503559609,-0.871912669676216,0.935690410315895,0.494704315629115,2015
8352,4.30249829063677,-0.742518834065493,0.933394118749755,0.518123260921254,2015
8353,4.81178424782949,-0.438190068386189,0.748093080653002,0.625710345725067,2015
8354,5.24131164681422,-0.21432876645026,0.588553660621574,0.691159892034851,2015
8355,5.42394521073119,-0.226186644571693,0.701568181825222,0.713955287520581,2015
8356,5.29183732189544,-0.524131847558262,0.855815280738402,0.54310262569914,2015
8357,5.09251884173041,-0.887464040012915,1.0755440709146,0.525607307653142,2015
8358,5.49069349406517,-0.642741437302265,1.22506434043095,0.72556069101091,2015
8359,5.95735616488,-0.309898972677462,0.892234220368365,0.585204140193313,2015
8360,6.2518133516181,-0.118671233659253,0.675572800458598,0.420877008889379,2015
8361,6.35541778590581,-0.0867174652443357,0.992500288297311,0.596563222164464,2015
8362,6.32280479979842,-0.165883560751705,1.03122941481792,0.518272005963192,2015
8363,6.14145890980551,-0.371988014898212,0.836206472909235,0.505262226574402,2015
8364,6.29840754156243,-0.224104451546956,0.745014921695402,0.411412419829523,2015
8365,6.4202876744205,-0.106335617318647,0.846521446415206,0.412376718554191,2015
8366,6.2431849375163,-0.271696916721404,0.846192345020669,0.431749990806946,2015
8367,5.95232020600201,-0.514176370164903,0.87214846913921,0.455860483195858,2015
8368,5.79074314522417,-0.583618149764466,1.17301558207299,0.587953357477631,2015
8369,5.70286642361994,-0.599827052619666,1.38152780383062,0.746147475536164,2015
8370,5.79021575810158,-0.47007362834044,1.29106525715784,0.665935109736461,2015
8371,5.93769692852073,-0.314726027794029,1.07783369518641,0.570847124294401,2015
8372,6.08481334921432,-0.192125002412151,1.00262550397863,0.648079529481124,2015
8373,6.44109418947403,0.176272259532691,1.1422241091573,0.908613281193622,2015
8374,6.77508046790345,0.477869860021627,1.14344117070064,0.897598554129197,2015
8375,6.84073459938781,0.338339041105841,1.00456743814721,0.765885377494757,2015
8376,6.51257190051144,-0.435782535097957,0.851465662891452,0.636573703923715,2015
8377,6.2776386927252,-1.00670547981121,0.963110338352932,0.676662717791407,2015
8378,6.91682191809563,-0.599239725837714,1.24984347560069,0.91736741725955,2015
8379,7.92812157330448,0.24565410577909,1.03268230925321,0.767663249971703,2015
8380,8.34663524758326,0.549803081981532,0.836582157282093,0.690704709623011,2015
8381,8.23469860913002,0.353643834042644,0.829721787396152,0.736226111881502,2015
8382,7.80550513332837,-0.121202053876645,0.871693878406583,0.695431854742201,2015
8383,7.34433390081745,-0.575941780201887,1.03666990815216,0.686160619022145,2015
8384,7.67399654780349,-0.193111301684267,0.998177051634913,0.696894215853878,2015
8385,8.50493493014819,0.565666096481456,0.941180995719218,0.701761248062899,2015
8386,8.72160958198652,0.634669520899858,1.0135281156527,0.550786873406748,2015
8387,8.49870720954791,0.250818493585613,1.04007606390106,0.448394380725685,2015
8388,8.12910446663426,-0.247828765800988,0.968747440715773,0.498468573073583,2015
8389,8.11099314624316,-0.303861301008306,0.91182493922479,0.565470209858911,2015
8390,8.31761473172332,-0.0941729441195828,1.05729750944278,0.635149691708688,2015
8391,8.60497604004324,0.171474315468477,1.29812585691326,0.678566840052381,2015
