pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
1271,0.169023282639682,0.268124790943796,2024
1272,0.348753904178738,0.498326934901198,2024
1273,0.352109280973673,0.354438438284069,2024
1274,0.24789282232523,0.242900493483178,2024
1275,0.236345829069614,0.176266150755875,2024
1276,0.179663144052029,0.127912816122502,2024
1277,0.0899325429151456,0.0384771114147716,2024
1278,0.0502477943276366,0.0209638777412736,2024
1279,0.035890968888998,0.0206684744146228,2024
1280,0.0205766679719091,0.0111488921022269,2024
1281,0.0164715110634764,0.00905340113155759,2024
1282,0.0136236722270648,0.00757439150602529,2024
1283,0.00971995829604568,0.00314498104299799,2024
1284,0.0109965295996517,0.00495032417680493,2024
1285,0.0365850151283665,0.0507085686812847,2024
1286,0.0340054330881685,0.0436331408396033,2024
1287,0.0577015266753734,0.0792241056633965,2024
1288,0.0539719466120004,0.0706145925240949,2024
1289,0.061290052998811,0.0729723974585894,2024
1290,0.0906067786738277,0.139962293202181,2024
1291,0.228548941978564,0.315176451796402,2024
1292,0.296275519765914,0.363423484750809,2024
1293,0.323918481978278,0.420392820691649,2024
1294,0.348678270665308,0.308318082892712,2024
1295,0.473180873009066,0.538894192762627,2024
1296,0.504401395718257,0.592313685320899,2024
1297,0.569322220981121,0.673321558437078,2024
1298,0.724328495562078,0.747345171665293,2024
1299,0.808604549616575,0.922028688412193,2024
1300,0.538021633028984,0.521919395399896,2024
1301,0.224688460429509,0.217960033231507,2024
1302,0.22688822230945,0.226442151041099,2024
1303,0.326735662296414,0.333881572027136,2024
1304,0.265743392209212,0.242368869804483,2024
1305,0.315056495989362,0.232495470362738,2024
1306,0.280331820870439,0.331835958556393,2024
1307,0.315999323502182,0.424291859723689,2024
1308,0.268787056207657,0.202518395550996,2024
1309,0.0468966359621845,0.0371844213621087,2024
1310,0.0678814509883522,0.0715925110982741,2024
1316,0.0079464903101325,,2024
1317,0.00644197314977646,0.00256471607431787,2024
1318,0.00658790301531553,0.00277109206931852,2024
1321,0.0181251903995872,0.00360630167827977,2024
1322,0.0244230441749096,0.00618318238674909,2024
1323,0.0167571557685733,0.00577165133826558,2024
1324,0.00983359571546316,,2024
1325,0.0125521728768945,0.00963960196918996,2024
1326,0.0104527226649225,0.00667053100589209,2024
1327,0.0151695003733039,,2024
1345,0.0395035184919834,,2024
1346,0.0432967809028924,0.0405221764043077,2024
1347,0.0368050246033818,0.0431751496257686,2024
1348,0.0300494217080995,0.0272391782497971,2024
1349,0.351527678469817,0.287845238413658,2024
1350,0.37052567054828,0.259703958168701,2024
1351,0.177036439999938,0.221409295625202,2024
1352,0.12511119954288,0.129446646825157,2024
1353,0.182442359626293,0.130445977641448,2024
1354,0.171659241120021,0.0453711393272404,2024
1355,0.203449461609125,0.0781555786641705,2024
1356,0.120873532444239,0.0762640475381906,2024
1357,0.0764587824232877,0.0614519517185846,2024
1358,0.0731624906882645,0.056309006975803,2024
1359,0.0806089454330504,0.0651125445401982,2024
1360,0.0892175319604577,0.0840582659342395,2024
1361,0.09654217294883,0.0994279716335994,2024
1362,0.102331427624449,0.112253346461917,2024
1363,0.255326189100743,0.0314523280456338,2024
1364,0.268125899136067,0.150754883314511,2024
1365,0.25116041302681,0.0427504335284186,2024
1366,0.233088150620461,0.0682360216936532,2024
1373,0.0543835138281186,0.0457883761393466,2024
1374,0.0649774242192506,0.0436589772016238,2024
1375,0.106491652783007,0.076903739119244,2024
1376,0.153504564892501,0.132135020892464,2024
1377,0.212524021665255,0.126886329202783,2024
1378,0.235431492328644,0.0323599102643333,2024
1379,0.316604346036911,0.0788917290916293,2024
1380,0.318941260377566,0.139219162099557,2024
1381,0.331999490658442,0.0882579711461256,2024
1382,0.265572793781757,0.119231616836689,2024
1383,0.197445437312126,0.0963498510798841,2024
1384,0.221327818930149,0.0672119279229226,2024
1385,0.198729760944843,0.0984909290976558,2024
1386,0.192815726622939,0.093217272174059,2024
1387,0.206451674923301,0.09124370682514,2024
1388,0.18383509432897,0.110351047557318,2024
1389,0.157460400213798,0.130306387180358,2024
1390,0.168674206982056,0.132881682675369,2024
1391,0.101945105474442,0.10354319529987,2024
1392,0.095475139717261,0.0832362988788997,2024
1393,0.09153799743702,0.0792599786646755,2024
1394,0.0793280703946949,0.0589424210222955,2024
1395,0.141148996849855,0.124512965074414,2024
1396,0.151771428994835,0.127222950818942,2024
1397,0.109292675508186,0.114578708339529,2024
1398,0.117048465336362,0.0870043597945511,2024
1399,0.144519255962223,0.0916442733412928,2024
1400,0.158255296293646,0.0976901119109995,2024
1401,0.181040134746581,0.101192122157791,2024
1402,0.17163994628936,0.104659959388093,2024
1403,0.158172416500747,0.0847852738235866,2024
1404,0.14172440674156,0.0777102576681381,2024
1405,0.134980828811725,0.100582008264889,2024
1406,0.118045361091693,0.0862698148054875,2024
1407,0.165905319154263,0.021539958258326,2024
1408,0.196726609952748,0.165323031512463,2024
1409,0.237108199546735,0.190326998191999,2024
1410,0.248010608057181,0.209483527247062,2024
1411,0.236267816275358,0.204112785238449,2024
1412,0.187217570220431,0.149123715555881,2024
1413,0.148009454831481,0.108082156252816,2024
1414,0.120863926286499,0.0962476676057374,2024
1415,0.113083462851743,0.0893596689787054,2024
1416,0.163738921284675,0.0404193124107056,2024
1417,0.138877749443054,0.00542743934356573,2024
1418,0.133332587778569,0.0164246584748316,2024
1419,0.106944303959608,0.000795600790983764,2024
1420,0.100193999707699,0.000551101654416534,2024
1421,0.111444041132927,0.00176937738404735,2024
1422,0.110343270003795,0.00793979190987612,2024
1423,0.0739073967561125,0.0604503412461616,2024
1424,0.0597113333642485,0.0637108057214271,2024
1425,0.0689626021000246,0.0549772298002381,2024
1426,0.0654845569903653,0.0519616239401719,2024
1427,0.106704123318196,0.00710593758551285,2024
1428,0.149897806346417,0.0338778370305866,2024
1429,0.668929874897004,0.473052940232092,2024
1430,1.24618710142871,1.85485454420258,2024
1431,0.734487079083919,1.28370570397228,2024
1432,1.90767419477925,3.42196374254058,2024
1433,3.62813793309033,4.97799864049818,2024
1434,3.41072495537811,6.24557885751834,2024
1435,1.00630601160228,1.94027462293308,2024
1436,0.344571858458221,0.517845031494508,2024
1437,0.385040660761296,0.633225838049652,2024
1438,0.648009819351137,1.10512371329059,2024
1439,2.10783688109368,4.34546110906503,2024
1440,3.00049807876349,4.54041448298456,2024
1441,1.41443372890353,1.50068255641542,2024
1442,1.15351432561874,1.41005443402183,2024
1443,0.611327467486263,0.772402510682834,2024
1444,1.01431382149458,1.58780819145029,2024
1445,1.60576653790971,3.48293425428247,2024
1446,1.46708550614615,3.20760274748332,2024
1447,0.714066451601684,1.48271404654627,2024
1448,1.68831157451496,3.23546347421044,2024
1449,0.418297541560605,0.722334251628117,2024
1450,0.474233529297635,0.804707948871102,2024
1451,0.623849998538693,0.923517740484953,2024
1452,0.561309083054462,0.826350455759935,2024
1453,0.675833792736135,0.894665778208148,2024
1454,0.485184277097385,0.636110140775179,2024
1455,0.237053333036602,0.383705193854115,2024
1456,0.296339414268732,0.550655374810444,2024
1457,0.290673652198166,0.464887552548267,2024
1458,0.180131422355771,0.29110444321247,2024
1459,0.137963024899363,0.122643863300227,2024
1460,0.0896176528185607,0.0471032508833233,2024
1461,0.0690821033592026,0.0551024548785318,2024
1462,0.0366646821300189,0.0225866179178184,2024
1463,0.0312501732259989,0.0204710370499138,2024
1464,0.033649080619216,0.00988637548125092,2024
1465,0.0340236743912101,0.02570337998702,2024
1466,0.0351320847403258,0.0324253424257088,2024
1467,0.0112292376967768,0.00344298984995698,2024
1468,0.0342898742528632,0.0454590173893008,2024
1469,0.166678291396238,0.309840103603119,2024
1470,0.147008079414566,0.225705755929261,2024
1471,0.185777702601627,0.287340406816928,2024
1472,0.276878029108047,0.328431386387649,2024
1473,0.36488168220967,0.382968315980575,2024
1474,0.509834045544267,0.631822323150437,2024
1475,0.617698480933905,0.604251062466931,2024
1476,0.761649836599828,0.670895839308894,2024
1477,0.804761388897895,0.660845514539275,2024
1478,0.539271639039118,0.508211765544776,2024
1479,0.424399508163333,0.474107149131732,2024
1480,0.348941252256433,0.347672570973038,2024
1481,0.378323977813125,0.427777582062582,2024
1482,0.345804415332775,0.402295787243171,2024
1483,0.629206640273333,0.83380798478755,2024
1484,1.19224040955305,2.23367421245301,2024
1485,0.437679873158534,0.494464095149533,2024
1486,0.684791231527926,0.812622920120951,2024
1487,0.81403723731637,1.12530850405143,2024
1488,0.481984082609416,0.457850723238711,2024
1489,0.386274248361588,0.379057772360952,2024
1490,0.513916357109944,0.610246832213204,2024
1491,0.308182685946425,0.386512229559333,2024
1492,0.209843182936311,0.135922810311027,2024
1493,0.0952497745553653,0.0546953014022022,2024
1500,0.0079464903101325,,2024
1501,0.00589147605933249,0.00454307169198979,2024
1502,0.00608065794222057,0.00543136196392793,2024
1505,0.0155751500278711,,2024
1506,0.0164987796451896,0.0173897873906891,2024
1507,0.0129903238266707,0.0110987561576845,2024
1508,0.0132139430691799,0.00712666692607803,2024
1509,0.0149547830224037,0.00573139401232884,2024
1510,0.0118460517842322,0.0105939985852006,2024
1528,0.0871593430638313,,2024
1529,0.0887723863124847,,2024
1530,0.086410254240036,,2024
1531,0.0692767947912216,,2024
1532,0.058216467499733,0.00872662088801404,2024
1533,0.0684900383154551,0.0184585927237018,2024
1534,0.0615561368564765,0.0226021507538051,2024
1535,0.0570101056247949,0.0367221217906967,2024
1536,0.0583882842212916,0.0473151461547112,2024
1537,0.120652921497822,0.0167140598101322,2024
1538,0.074158584078153,0.0450880436543679,2024
1539,0.100268346723169,0.0633279381775216,2024
1540,0.100129507482052,0.0899857459983885,2024
1541,0.0947217834182086,0.0989507411571735,2024
1542,0.171678848098964,0.131505852694046,2024
1543,0.182550715282559,0.126681010209688,2024
1544,0.286589877214283,0.332692681808243,2024
1545,0.191368489293382,0.194516447412848,2024
1546,0.239459815202281,0.301535200117976,2024
1547,0.201674378709868,0.23195122805862,2024
1548,0.27788799116388,0.379908847863533,2024
1549,0.126991576670359,0.174722653604738,2024
1550,0.0695529142394662,0.0840557739616748,2024
1551,0.0808266554027796,0.0944824375123204,2024
1552,0.103735840879381,0.0840574334442954,2024
1553,0.0825012512505054,0.0615578291957042,2024
1554,0.0545605629061659,0.0509097873026198,2024
1555,0.0702396159370741,0.0469844281613804,2024
1556,0.0763980417201916,0.0431171694405168,2024
1557,0.0576066883901755,0.0323498093216363,2024
1558,0.0502058848117789,0.0379898315234364,2024
1559,0.0304828444495797,0.0249899241045889,2024
1572,0.0385133729626735,0.00937524490509317,2024
1573,0.0274805925786495,0.0110144178487515,2024
1574,0.0532367080450058,0.0333009481346578,2024
1575,0.0835314800962806,0.0718118878215408,2024
1576,0.117436057515443,0.108274102685296,2024
1577,0.195642719666163,0.0718970352943277,2024
1578,0.198129539688428,0.0632939283891768,2024
1579,0.203170234958331,0.0570202279587217,2024
1580,0.192741494625807,0.0399556421730604,2024
1581,0.24003541842103,0.126848368471151,2024
1582,0.314959213137627,0.275634955610325,2024
1583,0.277949998155236,0.203591380121033,2024
1584,0.275522857904434,0.181828743359822,2024
1585,0.198186496893565,0.0807490160231976,2024
1586,0.212807583312194,0.099652195506433,2024
1587,0.127958329021931,0.136024890129075,2024
1588,0.116485347505659,0.125503884250486,2024
1589,0.121634155977517,0.134356984176081,2024
1590,0.185211811835567,0.152215513601053,2024
1591,0.174877696204931,0.213137071541347,2024
1592,0.271725935240587,0.210518906586561,2024
1593,0.177153926342726,0.12843657561454,2024
1594,0.175227507948875,0.0430907482567198,2024
1595,0.234482169151306,0.0850638463846277,2024
1596,0.139928075484931,0.119933302495023,2024
1597,0.10640174918808,0.0968187552983826,2024
1598,0.134846198062102,0.0808575987517683,2024
1599,0.151098000817001,0.0808988535668643,2024
1600,0.170045929029584,0.0909880358395565,2024
1601,0.207211797125638,0.137786291332708,2024
1602,0.227011327942213,0.0690272190580694,2024
1603,0.147857066709548,0.0947031233809059,2024
1604,0.162124515976757,0.106848835638395,2024
1605,0.168939863642057,0.130056337643148,2024
1606,0.15808360464871,0.122137056212569,2024
1607,0.17359309643507,0.0963784608259668,2024
1608,0.391318586965402,0.310444427637507,2024
1609,0.818881601095202,0.291257524655325,2024
1610,0.988972067832946,0.484370127700537,2024
1611,0.939898550510406,0.547338446606481,2024
1612,0.660175800323485,0.485608402109788,2024
1613,0.32356458902359,0.0789891368150559,2024
1614,0.158202295812468,0.127797904027407,2024
1615,0.156438189248244,0.130044676420649,2024
1616,0.228574089705944,0.0915136312958104,2024
1617,0.207963116466999,0.0346806080541737,2024
1618,0.172284215688706,0.0453285983986789,2024
1619,0.14592507481575,0.0188734009100264,2024
1620,0.108370862901211,0.0532644601149311,2024
1621,0.119449302554131,0.00561693157447132,2024
1622,0.118061453104019,0.0135184962927476,2024
1623,0.0799256280685465,0.0654884642141538,2024
1624,0.0736163646603625,0.0594538318939105,2024
1625,0.11757929250598,0.0178365515581665,2024
1626,0.11735113337636,0.0288129290728438,2024
1627,0.118064872920513,0.0218224475104702,2024
1628,0.126030027866364,0.0119726974033382,2024
1629,0.13086311891675,0.0334846122023366,2024
1630,0.130942665040493,0.0225506607590421,2024
1631,0.149655856192112,0.0304201938724502,2024
1632,0.0976911413793762,0.0752428159315485,2024
1633,0.163518139626831,0.153311722909422,2024
1634,0.215465977787971,0.258222405261624,2024
1635,0.170694100903347,0.174706059409432,2024
1636,0.302805401617661,0.397930643924656,2024
1637,0.810344955069012,1.4421942483138,2024
1638,0.827610550797546,1.49602609442673,2024
1639,0.452986568398774,0.793641822762013,2024
1640,0.313216627575457,0.331984625306573,2024
1641,1.18594006821513,1.7908745766253,2024
1642,0.350765083450825,0.543258967848185,2024
1643,0.126113439723849,0.124410652678858,2024
1644,0.678158831968904,1.25110087684081,2024
1645,2.00311741807187,4.5012034659629,2024
1646,1.2242968431674,2.60967074411551,2024
1647,0.176646816233794,0.341631454048325,2024
1648,2.0032597691752,3.88732046727543,2024
1649,1.14107169304043,2.15641754819998,2024
1650,1.02182576875202,1.90351253687444,2024
1651,0.787350903032348,1.42864112603785,2024
1652,0.832005809992551,1.2025312194889,2024
1653,1.09531030369302,1.58257395055402,2024
1654,0.787205608561635,1.17699325087129,2024
1655,0.476727187633514,0.799806801551692,2024
1656,0.275755913555622,0.489977327880246,2024
1657,0.27365567162633,0.431487010109881,2024
1658,0.18564778768147,0.307160525598308,2024
1659,0.165091721108183,0.164513407253347,2024
1660,0.125946521759033,0.117679694735973,2024
1661,0.0986147848889233,0.0498814800336843,2024
1662,0.0772029245272279,0.0328991324277791,2024
1663,0.0897154370322823,0.0317515577830981,2024
1664,0.0761087164282799,0.025732619909062,2024
1665,0.0666971560567618,0.0202276056835233,2024
1666,0.0564713640138507,0.0305394066522203,2024
1667,0.0490882188081741,0.0251479994446818,2024
1668,0.0531942024827004,0.0305773173966622,2024
1669,0.206399590708315,0.264729439512661,2024
1670,0.245453683659434,0.320689583776558,2024
1671,0.192187048494816,0.219401369464944,2024
1672,0.271192032843828,0.297916107914347,2024
1673,0.326246226206422,0.396401534579721,2024
1674,0.44827217857043,0.367599363839881,2024
1675,0.430727104345957,0.320901835669141,2024
1676,0.481681610147159,0.371999027498881,2024
1677,0.51255918542544,0.415997763197515,2024
1678,0.340182495303452,0.369137379443205,2024
1679,0.243516660481692,0.183407201333305,2024
1680,0.202994147688151,0.188509801154606,2024
1681,0.252045571431518,0.327964188093145,2024
1682,0.310344584286213,0.312560807361538,2024
1683,0.241318760439754,0.217315063812124,2024
1684,0.120971383526921,0.0556673364362123,2024
1685,0.125112043321133,0.05137725546277,2024
1686,0.130300108964244,0.0575826628965268,2024
1687,0.133878792325656,0.0646156097665603,2024
1688,0.193038046360016,0.176953337676903,2024
1689,0.256046527375778,0.304132875894841,2024
1690,0.275289579605063,0.285554472513057,2024
