pixel_id,chl_mg_per_m3_mean,chl_mg_per_m3_sd,year
847,0.00760580723484357,0.013173644563324,2015
848,0,0,2014
848,0,0,2015
849,0,0,2014
849,0,0,2015
850,0,0,2014
850,0,0,2015
851,0,0,2014
851,0,0,2015
852,0,0,2014
852,0,0,2015
853,0,0,2014
853,0,0,2015
854,0,0,2014
854,0,0,2015
855,0,0,2014
855,0,0,2015
856,0.0408583402168006,0.0678906397005717,2014
856,0.115401906426996,0.19048461859018,2015
857,0.298387688895067,0.265863895202066,2014
857,0.268208127841353,0.238621947791547,2015
858,0.506136693060397,0.411462548176059,2014
858,0.44817610681057,0.299597129879453,2015
859,0.808033466339111,0.595548937666464,2014
859,0.656695444136859,0.753532450795514,2015
860,0.994133312255145,0.880210106781869,2014
860,0.713905856013299,0.956707741429847,2015
861,1.53326410055161,1.013045735421,2014
861,0.692563297227024,0.767358450015739,2015
862,1.64357230067253,1.43667680783081,2014
862,0.752767533063889,0.409378024474942,2015
863,1.83667054015192,2.18845452310808,2014
863,0.88798426091671,0.512127410259685,2015
864,1.49064541856448,1.95273792903017,2014
864,1.84742376208305,1.76687129831361,2015
865,1.13737008968989,1.1654000007354,2014
865,2.84343631565571,3.02491865670787,2015
866,0.80639738837878,0.462146807761149,2014
866,2.91567051410675,2.92102074547285,2015
867,0.601583182811737,0.351768757595291,2014
867,3.19100368395448,3.24859351885839,2015
868,0.477958157658577,0.214808620958725,2014
868,3.0076800763607,3.45539014301438,2015
869,0.488602474331856,0.207765035699509,2014
869,2.95633292496204,3.44363082702292,2015
870,0.553038110335668,0.30145911718533,2014
870,3.17251222133637,3.8397339441412,2015
871,0.579460908969243,0.363478163953988,2014
871,1.99147926270962,2.43155858910714,2015
872,0.625213911135993,0.522518022657152,2014
872,1.92108508199453,3.08380899654751,2015
873,0.593308563033741,0.618859440980955,2014
873,2.222706630826,3.47380270173735,2015
874,0.424457708373666,0.250586111448536,2014
874,0.472634743899106,0.540006683126638,2015
875,0.394593797624111,0.285442057949706,2014
875,0.202247406976918,0.187467356752146,2015
876,0.312726574018598,0.238291598896089,2014
876,0.162375171979268,0.214679731188308,2015
877,0.270270559936762,0.222659817210955,2014
877,0.0663479566574098,0.0781349577146696,2015
878,0.272553596645594,0.222761545972938,2014
878,0.0547657628000404,0.0472540570588369,2015
879,0.239001001099952,0.239976983494779,2014
879,0.0604242870661741,0.052691918680606,2015
880,0.258847263396926,0.239295840076025,2014
880,0.0265543493054186,0.0274636811629355,2015
881,0.236788431803385,0.207123231848305,2014
881,0.0292641366831958,0.0334387092754103,2015
882,0.232314685980479,0.203604393908143,2014
882,0.028392642736435,0.0411211499038114,2015
883,0.238750914732615,0.20780133247832,2014
883,0.0152687964146025,0.0258485198057956,2015
884,0.314598848422368,0.274315964348028,2014
884,0.0201103454455733,0.0340333692339788,2015
885,0.491729994614919,0.442083173288369,2014
885,0.00026387587422505,0.000373176840112123,2015
886,0.953488051891327,1.22129383360769,2014
886,0.0098115410655737,0.0169940876261221,2015
887,2.68961383899053,4.10421708614671,2014
887,0.0106663505236308,0.0184746610382674,2015
888,3.25312352180481,3.27676719447003,2014
888,0.0149487579862277,0.0258920083421973,2015
889,3.34029270381386,2.98188567830979,2014
889,0.0160291989644369,0.0277633870110351,2015
890,3.84703509354343,4.10610753858598,2014
890,0.0175056466832757,0.0214989107214516,2015
891,3.98609476784865,4.53494155177015,2014
891,0.0215851683169603,0.0274061881302672,2015
892,2.46383756259456,3.6223818759992,2014
892,0.0228735415730626,0.0233174205231158,2015
893,1.27112491842127,2.43507064898403,2014
893,0.0357966265641153,0.0267453798650926,2015
894,0.466809189412744,0.900891210667646,2014
894,0.0083144635136705,0.0142834968618941,2015
895,0.223946047093099,0.195232502894939,2014
895,0.0239785450976342,0.0259599894700781,2015
896,0.0698001465643756,0.101926715853965,2014
896,0.12210948811844,0.155071054115768,2015
897,0.00251438375562429,0.00435504041446712,2014
897,0.175124762722893,0.251650343217069,2015
898,0.0132359199536343,0.0107507415312073,2014
898,0.0675682686269283,0.0705364882577264,2015
899,0.0253013844291369,0.0414907885135339,2014
899,0.0291230988999208,0.0256232719389066,2015
900,0.14555000125741,0.247449785143041,2014
900,0.0279540042113998,0.0274649831419559,2015
901,0.429843034222722,0.658208964232031,2014
901,0.0983236903945606,0.0897713901468757,2015
902,0.303662414103747,0.371110446167154,2014
902,0.0636896217862764,0.0621683267595639,2015
903,0.209407182782888,0.258263876231163,2014
903,0.167559718899429,0.13789956257589,2015
904,0.066634925082326,0.0696375337231155,2014
904,0.13440225571394,0.117498682423071,2015
905,0.0194169060559943,0.0216859435127309,2014
905,0.100798220932484,0.0997181554024312,2015
906,0.0142232053913176,0.0173917206678584,2014
906,0.0669626551680268,0.0689522456816574,2015
907,0.0150151601992548,0.0179982494211486,2014
907,0.0796260656788944,0.0544367244276417,2015
908,0.0328582405054476,0.0409695188836751,2014
908,0.0481762766838073,0.0404418574857313,2015
909,0.0537146888091229,0.0650384974485165,2014
909,0.117337215691805,0.139779255842139,2015
910,0.0268178270198405,0.0380876907046569,2014
910,0.0929628249257803,0.103613651583057,2015
911,0.0122208446264267,0.0244416892528534,2014
911,0.101033328427002,0.123781025196884,2015
912,0.0135279175592586,0.0238610537430419,2014
912,0.102470589987934,0.143976620690008,2015
913,0.0185815389384516,0.0236516298868686,2014
913,0.0957862563896925,0.155551305038461,2015
914,0.0203568573109806,0.0228444525930865,2014
914,0.0550260572461411,0.064519708325621,2015
915,0.0214772652303509,0.0258837905234524,2014
915,0.132044266560115,0.194008527214028,2015
916,0.0226717316545546,0.0306090124432,2014
916,0.158142818758885,0.231054756934018,2015
917,0.0271001666784286,0.0325921268497114,2014
917,0.210893549801161,0.335646334566818,2015
918,0.0578990757465362,0.0105029279323514,2014
918,0.0914342440664768,0.0744212638682227,2015
919,0.0909492701292038,0.0371838465426057,2014
919,0.106731900945306,0.101734630134804,2015
920,0.0793440766632558,0.0341105845110731,2014
920,0.0873766854405404,0.0630837055529243,2015
921,0.0475601971149444,0.0139021449162179,2014
921,0.0504240363836288,0.0179363651538077,2015
922,0.0480771856382489,0.0538238333212963,2014
922,0.0587870605289936,0.0350803351942747,2015
923,0.0565203465521335,0.0521444231629578,2014
923,0.0880236281082035,0.0439536272104965,2015
924,0.077003188803792,0.0471092432252903,2014
924,0.0844452485442162,0.0281124734268485,2015
925,0.07082833442837,0.035946190464419,2014
925,0.0822098024189471,0.026426740119531,2015
926,0.0346481348387897,0.019454304575151,2014
926,0.0688807707279921,0.0554525923445975,2015
927,0.014064903371036,0.0281298067420721,2014
927,0.0270055010914803,0.0467748999743006,2015
928,0.0709812536835671,0.121927078508997,2014
928,0,0,2015
929,0.0608750239014627,0.0999114993546598,2014
929,0.0292392857372761,0.0419023943727676,2015
930,0.0427742485577861,0.0749758600056038,2014
930,0.0276297742966563,0.0472322418360652,2015
931,0.104883106425405,0.214692273296569,2014
931,0,0,2015
932,0.161281244456768,0.341856111736611,2014
932,0.0385799979170163,0.0668225165481737,2015
933,0.147194011509418,0.312005263969254,2014
933,0.0435963319614531,0.0586800423576726,2015
934,0.231214481219648,0.501483292339763,2014
934,0.0409264191985131,0.0577547294687915,2015
935,0.202811864347496,0.420995310371704,2014
935,0.0475147006741282,0.0742278962568977,2015
936,0.195327357947826,0.395335008633565,2014
936,0.0448249466717244,0.0510188730075817,2015
937,0.024056718459542,0.0334375300827969,2014
937,0.106307937618112,0.161237799209665,2015
938,0.0315600790083408,0.0186554458860455,2014
938,0.120727263763547,0.170634960730957,2015
939,0.0234372615163672,0.0321472064503782,2014
939,0.446658927197329,1.00306955179672,2015
940,0.0380010463297367,0.0228419193155906,2014
940,0.142781698765854,0.243365222555648,2015
941,0.0806690730154514,0.0544337200023876,2014
941,0.11152140237391,0.116838314316708,2015
942,0.0526682233437896,0.0254262007610423,2014
942,0.109366178823014,0.133888355659906,2015
943,0.0214482408482581,0.0182884996283568,2014
943,0.0313372726086527,0.0207252129094618,2015
944,0.0123486239463091,0.0246972478926182,2014
944,0.0161560252308846,0.0279830565482568,2015
945,0.00853807292878627,0.0170761458575726,2014
945,0.0100275253256162,0.0173681833381509,2015
946,0.044075104262447,0.0337028464545468,2014
946,0.0158638916909695,0.0274770664145289,2015
947,0.675740016996859,0.610198053196995,2014
947,0.0455931415781379,0.0626120447941212,2015
948,0.90543245524168,0.811008794655721,2014
948,0.065198265016079,0.0689733086995484,2015
949,1.40155006796122,1.54948153041415,2014
949,0.219580736756325,0.097752829682724,2015
950,0.753853807846706,0.709799549065954,2014
950,0.435099142293136,0.435825553475492,2015
951,0.379714024563631,0.294637047175204,2014
951,0.294038321822882,0.312487415099497,2015
952,0.197919631997744,0.289847037468086,2014
952,0.0893988038102786,0.0327228497209292,2015
953,0.0305578485131264,0.0418504443267394,2014
953,0.0702345023552578,0.0683021465812467,2015
954,0,0,2014
954,0,0,2015
955,0,0,2014
955,0,0,2015
956,0,0,2014
956,0,0,2015
957,0.000441389895665149,0.000483355130049223,2014
957,0.0171946095457921,0.021710869141355,2015
958,0.0366400694474578,0.0585927962259709,2014
958,0.0928284702822566,0.0830467656130966,2015
959,0.0332008033680419,0.0559507119241344,2014
959,0.0789275753777476,0.0860788391841397,2015
960,0.00228895014151931,0.00396457794110341,2014
960,0.0418768161907792,0.0345757603790197,2015
961,0,0,2014
961,0.0188055583275855,0.0188911375895646,2015
962,0,0,2014
962,0.00015859461564105,0.000224286656358921,2015
963,0,0,2014
963,0,0,2015
964,0,0,2014
964,0,0,2015
965,0,0,2014
965,0,0,2015
966,0,0,2014
966,0,0,2015
967,0,0,2014
967,0.00044258838170208,0.000625914491951842,2015
968,0,0,2014
968,0,0,2015
969,0,0,2014
969,0,0,2015
970,0,0,2014
970,0,0,2015
971,0,0,2014
971,0,0,2015
972,0,0,2014
972,0,0,2015
973,0,0,2014
973,0,0,2015
974,0,0,2014
974,0,0,2015
975,0.0186988282948733,0.0373976565897465,2014
975,0,0,2015
976,0.0131467515602708,0.0262935031205416,2014
976,0,0,2015
977,0.0102898450568318,0.0205796901136637,2014
977,0,0,2015
978,0,0,2014
978,0.0175904569526513,0.0304675651703453,2015
979,0,0,2014
979,0.0119857701162497,0.0207599628091853,2015
980,0,0,2014
980,0,0,2015
981,0,0,2014
981,0,0,2015
982,0,0,2014
982,0.0108274817466736,0.0187537485032633,2015
983,0,0,2014
983,0.0139672122895718,0.0168981705198515,2015
984,0,0,2014
984,0.0170165104791522,0.0220577315124098,2015
985,0,0,2014
985,0.0203118645586073,0.025640245082798,2015
986,0,0,2014
986,0.020258380100131,0.0244521379366373,2015
987,0,0,2014
987,0.0329762138426304,0.0383764898177967,2015
988,0.0240272469818592,0.0480544939637184,2014
988,0.040481798350811,0.048133136547079,2015
989,0.0304893497377635,0.060978699475527,2014
989,0.0386516079306603,0.0475491437604738,2015
990,0.0423268815502526,0.0589397887674682,2014
990,0.0488815831486137,0.0576755186226712,2015
991,0.0946843139827252,0.0399898249950851,2014
991,0.0834020925685766,0.0706361566206361,2015
992,0.0945561751723289,0.0628748131225783,2014
992,0.154086547903717,0.215756745036029,2015
993,0.0283786429092288,0.0122384603527946,2014
993,0.0516501376405358,0.0406735314911252,2015
994,0.0111866269260645,0.0155297019238426,2014
994,0.0171930706128478,0.0198601411489822,2015
995,0.0143439896928612,0.0278989852950921,2014
995,0.0190157219767571,0.0220232067398832,2015
996,0.0169076630845666,0.0208767480050973,2014
996,0.0149551950840028,0.0259031356688735,2015
997,0.00553398219926747,0.00962983863271024,2014
997,0.0140755647363828,0.0243765835625942,2015
998,0.00702216429635883,0.0140443285927177,2014
998,0.0140744050343831,0.0243775846058548,2015
999,0.00800019316375255,0.0160003863275051,2014
999,0,0,2015
1000,0,0,2014
1000,0,0,2015
1001,0,0,2014
1001,0,0,2015
1002,0,0,2014
1002,0,0,2015
1003,0,0,2014
1003,0,0,2015
1004,0,0,2014
1004,0,0,2015
1005,0.0355780348181725,0.071156069636345,2014
1005,0.0197023575504621,0.0341254843062887,2015
1006,0.183766647862891,0.266411565689638,2014
1006,0.229915338382125,0.280112659605183,2015
1007,0.382993221282959,0.235018324694303,2014
1007,0.30771341919899,0.193793205014043,2015
1008,0.696347934752703,0.4349165650607,2014
1008,0.383856682106853,0.244240922159765,2015
1009,0.798128004185855,0.742581450789245,2014
1009,0.378515440039337,0.258784362016447,2015
1010,1.02797473097841,0.86248113186509,2014
1010,0.236070208251476,0.158638132506592,2015
1011,1.18434173241257,1.04481301614978,2014
1011,0.534410886466504,0.271156064648556,2015
1012,1.05684846825898,1.29610754633926,2014
1012,0.648620657622814,0.194664860216625,2015
1013,0.991908794268966,1.38782741604191,2014
1013,1.00180690586567,1.0055164610961,2015
1014,1.00249926249186,1.27284141989473,2014
1014,1.1121267080307,1.06024435182402,2015
1015,0.706085878890007,0.906490139299654,2014
1015,0.951229709386825,0.923925213137611,2015
1016,0.773191299289465,0.948600710956642,2014
1016,1.1064572930336,1.16485368396637,2015
1017,0.603047460317612,0.643562756069921,2014
1017,0.925167265534402,0.777226023599172,2015
1018,0.374662954360247,0.310203241520447,2014
1018,0.73016032576561,0.513114280606286,2015
1019,0.340687748044729,0.238352218148074,2014
1019,0.590755814313888,0.382349599827581,2015
1020,0.350303061306477,0.165355003025708,2014
1020,0.662968635559082,0.662048720461366,2015
1021,0.379254584511121,0.18434295600134,2014
1021,0.843697509169579,1.24926337772965,2015
1022,0.423623671134313,0.239636723383613,2014
1022,1.20329269270102,1.68989250053119,2015
1023,0.266396598424763,0.172781934038829,2014
1023,0.214096745864178,0.193980183257767,2015
1024,0.308533303439618,0.26443475439597,2014
1024,0.104729513327281,0.0939447375427009,2015
1025,0.27662580087781,0.233192821294927,2014
1025,0.0394340465427378,0.0638056773741516,2015
1026,0.264400821179152,0.226351730660168,2014
1026,0.0309702356656392,0.0536420216952689,2015
1027,0.242409721016884,0.202350749996957,2014
1027,0.0166190740807603,0.0262137996489503,2015
1028,0.243904875896987,0.192791696526702,2014
1028,0.0152983459023138,0.0241610471470241,2015
1029,0.189596812619129,0.136605029387322,2014
1029,0.0167500195190466,0.0286564204698982,2015
1030,0.155133106186986,0.133774595235775,2014
1030,0.0176602154970169,0.0305883905134485,2015
1031,0.176379700005054,0.151447621071581,2014
1031,0.0206432255605857,0.0357551155030389,2015
1032,0.169127117469907,0.142594462724863,2014
1032,0.0192179592947165,0.0332864819162396,2015
1033,0.263077061623335,0.239927823407825,2014
1033,0.0159855720897516,0.0241249025458053,2015
1034,0.615775540471077,0.773179349492062,2014
1034,0.0115923111637433,0.0200784719127514,2015
1035,0.378754208868486,0.329047216831301,2014
1035,0.0098115410655737,0.0169940876261221,2015
1036,2.5661335605837,4.42585069925411,2014
1036,0.0120985026781758,0.0173677508391135,2015
1037,2.38039666041732,4.04654773453899,2014
1037,0.0402045784285293,0.0510889397238621,2015
1038,2.11225700180512,3.40869047403631,2014
1038,0.0364464409649372,0.0452800630766372,2015
1039,0.506592532154173,0.565821316030395,2014
1039,0.0349711049348116,0.0409248992167443,2015
1040,0.521833371371031,0.443208165537952,2014
1040,0.0322952419519425,0.0373271781329838,2015
1041,0.159720069418351,0.154555890082835,2014
1041,0.0252749156206846,0.0300265607881636,2015
1042,0.0541550610214472,0.0266406347554855,2014
1042,0.0251455758698285,0.0267992591516683,2015
1043,0.669762399513274,1.31745827406868,2014
1043,0.0311665272631217,0.021779968333662,2015
1044,0.255960543174297,0.364560356372193,2014
1044,0.0591536145657301,0.0550502294597191,2015
1045,0.255799404345453,0.358436924977024,2014
1045,0.0785691740456968,0.0904879671024982,2015
1046,0.0145981529494748,0.0208981814958002,2014
1046,0.142551302133749,0.188403918716438,2015
1047,0.878355112276039,1.16208370414754,2014
1047,0.194433948645989,0.266351003852477,2015
1048,0.705233962216881,1.18433293918082,2014
1048,0.0914424074192842,0.0674112801203224,2015
1049,0.823474102108095,1.17192416949081,2014
1049,0.0980252648393314,0.0620533033474701,2015
1050,0.58402785481303,0.702686937731108,2014
1050,0.166672635357827,0.168396903409264,2015
1051,0.37126952240942,0.423079045307562,2014
1051,0.106173970736563,0.0762032438202792,2015
1052,0.418388966470957,0.479154615167283,2014
1052,0.151478571817279,0.0675580529883459,2015
1053,0.330353358294815,0.372511892401568,2014
1053,0.128706268034875,0.0768722443999653,2015
1054,0.291753855417483,0.328552605354143,2014
1054,0.0917672319337728,0.0614544311242434,2015
1055,0.0945013420811546,0.147448113903854,2014
1055,0.180655564181507,0.102170931120029,2015
1056,0.130322612201174,0.202316016028533,2014
1056,0.157039602752775,0.101296216366225,2015
1057,0.137233627339204,0.221668422685326,2014
1057,0.113644924946129,0.0580936206924422,2015
1058,0.150489603164421,0.175861198646019,2014
1058,0.244308611564338,0.265984400311433,2015
1059,0.124140063533559,0.127495254566559,2014
1059,0.305033274732381,0.35420375572648,2015
1060,0.114763588644564,0.131807786448234,2014
1060,0.295311850495637,0.321412288365942,2015
1061,0.063194528222084,0.109456133640995,2014
1061,0.277224645018578,0.207223956414274,2015
1062,0.0477787603934607,0.0827552405241334,2014
1062,0.305611915886402,0.240736346676563,2015
1063,0.0641864289840063,0.111174156156711,2014
1063,0.372683150321245,0.424300215890814,2015
1064,0.0719918201405865,0.124072542999626,2014
1064,0.292191630229354,0.334974741954267,2015
1065,0.062658662442118,0.0779699218558892,2014
1065,0.317734751539926,0.393163282119054,2015
