"pixel_id","eez_id"
43879,2157
43880,2157
43881,2157
43882,2157
43883,2157
43884,2157
43885,2157
43886,2157
43887,2157
43888,2157
43889,2157
43890,2157
43891,2157
43892,2157
43893,2157
43894,2157
43895,2157
43896,2157
43897,2252
43898,2252
43899,2252
43900,2252
43901,2252
43902,2252
43903,2252
43904,2252
43905,2252
43906,2252
43907,2252
43908,2252
43909,2252
43910,2252
43911,2252
43912,2252
43913,2252
43914,2252
43915,2252
43916,2252
43917,2252
43918,2252
43919,2252
43920,2252
43921,2252
43922,2252
43923,2252
43924,2252
43925,2240
43926,2240
43927,2240
43928,2240
43929,2240
43930,2240
43931,2240
43932,2240
43933,2240
43934,2240
43935,2240
43936,2240
43937,2240
43938,2240
43939,2240
43940,2240
43941,2240
43942,2240
43943,2240
43944,2240
43945,2240
43946,2240
43947,2240
43948,2240
43949,2240
43950,2240
43951,2240
43952,2240
43953,2240
43954,2240
43955,2240
43956,2240
43957,2240
43958,2240
43959,2240
43960,2240
43961,2240
43962,2240
43963,2240
43964,2240
43965,2240
43966,2240
43967,2240
43968,2240
43969,2240
43970,2240
43971,2240
43972,2240
43973,2240
43974,2240
43975,2240
43976,2240
43977,2240
43978,2240
43979,2240
43980,2240
43981,2240
43982,2240
43983,2240
43984,2240
43985,2240
43986,2240
43987,2240
43988,2240
43989,2240
43990,2240
43991,2240
43992,2240
43993,2240
43994,2240
43995,2240
43996,2240
43997,2240
43998,2240
43999,2240
44000,2240
44001,2240
44002,2240
44003,2240
44004,2240
44005,2240
44006,2240
44007,99999
44008,99999
44009,99999
44010,99999
44011,99999
44012,99999
44013,99999
44014,99999
44015,99999
44016,99999
44017,99999
44018,99999
44019,99999
44020,99999
44021,99999
44022,99999
44023,99999
44024,99999
44025,99999
44026,99999
44027,99999
44028,99999
44029,99999
44030,99999
44031,99999
44032,99999
44033,99999
44034,99999
44035,99999
44036,99999
44037,99999
44038,99999
44039,99999
44040,99999
44041,99999
44042,99999
44043,99999
44044,99999
44045,99999
44046,99999
44047,99999
44048,99999
44049,99999
44050,99999
44051,99999
44052,99999
44053,99999
44054,99999
44055,99999
44056,99999
44057,99999
44058,99999
44059,99999
44060,99999
44061,99999
44062,99999
44063,99999
44064,99999
44065,99999
44066,99999
44067,99999
44068,99999
44069,99999
43359,99999
43360,99999
43361,99999
43362,99999
43363,99999
43364,99999
43365,99999
43366,99999
43367,99999
43368,99999
43369,99999
43370,99999
43371,99999
43372,99999
43373,99999
43374,99999
43375,99999
43376,99999
43377,99999
43378,99999
43379,99999
43380,99999
43381,99999
43382,99999
43383,99999
43384,99999
43385,99999
43386,99999
43387,99999
43388,99999
43389,99999
43390,99999
43391,99999
43392,99999
43393,99999
43394,99999
43395,99999
43396,99999
43397,99999
43398,99999
43399,99999
43400,99999
43401,99999
43402,99999
43403,99999
43404,99999
43405,99999
43406,99999
43407,99999
43408,99999
43409,99999
43410,99999
43411,99999
43412,99999
43413,99999
43414,99999
43415,99999
43416,99999
43417,99999
43418,99999
43419,99999
43420,99999
43421,2169
43422,2169
43423,2169
43424,2169
43425,2169
43426,2169
43427,2169
43428,2169
43429,2169
43430,2169
43431,2169
43432,2169
43433,2169
43434,2169
43435,2169
43436,2169
43437,2169
43438,2169
43439,2169
43440,2169
43441,2169
43442,2169
43443,2169
43444,2169
43445,2169
43446,2169
43447,999999
43448,999999
43449,999999
43450,999999
43451,999999
43452,999999
43453,999999
43454,999999
43455,999999
43456,999999
43457,999999
43458,999999
43459,999999
43460,999999
43461,999999
43462,999999
43463,999999
43464,999999
43465,999999
43466,999999
43467,999999
43468,999999
NA,999999
43469,999999
43470,999999
43471,999999
43472,999999
43473,999999
43474,999999
43475,999999
43476,999999
43477,999999
43478,999999
43479,999999
43480,999999
43481,999999
43482,999999
43483,999999
43484,999999
43485,999999
43486,999999
43487,999999
43488,999999
43489,999999
43490,999999
43491,999999
43492,999999
43493,999999
43494,999999
43495,999999
43496,999999
NA,999999
NA,999999
43497,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
43498,999999
43499,999999
NA,999999
43500,999999
43501,999999
43502,999999
43503,999999
43504,999999
43505,999999
43506,999999
43507,999999
43508,999999
43509,999999
43510,999999
43511,999999
43512,2157
43513,999999
43514,999999
43515,999999
43516,999999
43517,999999
43518,999999
43519,2157
43520,2157
43521,2157
43522,2157
43523,2157
43524,2157
43525,2157
43526,2157
43527,2157
43528,2157
43529,2157
43530,2157
43531,2157
43532,2157
43533,2157
43534,2157
43535,2252
43536,2252
43537,2252
43538,2252
43539,2252
43540,2252
43541,2252
43542,2252
43543,2252
43544,2252
43545,2252
43546,2252
43547,2252
43548,2252
43549,2252
43550,2252
43551,2252
43552,2252
43553,2252
43554,2252
43555,2252
43556,2252
43557,2252
43558,2252
43559,2252
43560,2252
43561,2252
43562,2252
43563,2252
43564,2252
43565,2240
43566,2240
43567,2240
43568,2240
43569,2240
43570,2240
43571,2240
43572,2240
43573,2240
43574,2240
43575,2240
43576,2240
43577,2240
43578,2240
43579,2240
43580,2240
43581,2240
43582,2240
43583,2240
43584,2240
43585,2240
43586,2240
43587,999999
43588,999999
43589,999999
43590,2240
43591,2240
43592,999999
43593,999999
43594,999999
43595,2240
43596,2240
43597,2240
43598,2240
43599,2240
43600,2240
43601,2240
43602,2240
43603,2240
43604,2240
43605,2240
43606,2240
43607,2240
43608,2240
43609,2240
43610,2240
43611,2240
43612,2240
43613,2240
43614,2240
43615,2240
43616,2240
43617,2240
43618,2240
43619,2240
43620,2240
43621,2240
43622,2240
43623,2240
43624,2240
43625,2240
43626,2240
43627,2240
43628,2240
43629,2240
43630,2240
43631,2240
43632,2240
43633,2240
43634,2240
43635,2240
43636,2240
43637,2240
43638,2240
43639,2240
43640,2240
43641,2240
43642,2240
43643,2240
43644,2240
43645,2240
43646,2240
43647,2240
43648,2240
43649,99999
43650,99999
43651,99999
43652,99999
43653,99999
43654,99999
43655,99999
43656,99999
43657,99999
43658,99999
43659,99999
43660,99999
43661,99999
43662,99999
43663,99999
43664,99999
43665,99999
43666,99999
43667,99999
43668,99999
43669,99999
43670,99999
43671,99999
43672,99999
43673,99999
43674,99999
43675,99999
43676,99999
43677,99999
43678,99999
43679,99999
43680,99999
43681,99999
43682,99999
43683,99999
43684,99999
43685,99999
43686,99999
43687,99999
43688,99999
43689,99999
43690,99999
43691,99999
43692,99999
43693,99999
43694,99999
43695,99999
43696,99999
43697,99999
43698,99999
43699,99999
43700,99999
43701,99999
43702,99999
43703,99999
43704,99999
43705,99999
43706,99999
43707,99999
43708,99999
43709,99999
43028,99999
43029,99999
43030,99999
43031,99999
43032,99999
43033,99999
43034,99999
43035,99999
43036,99999
43037,99999
43038,99999
43039,99999
43040,99999
43041,99999
43042,99999
43043,99999
43044,99999
43045,99999
43046,99999
43047,99999
43048,99999
43049,99999
43050,99999
43051,99999
43052,99999
43053,99999
43054,99999
43055,99999
43056,99999
43057,99999
43058,99999
43059,99999
43060,99999
43061,99999
43062,99999
43063,99999
43064,99999
43065,99999
43066,99999
43067,99999
43068,99999
43069,99999
43070,99999
43071,99999
43072,99999
43073,99999
43074,99999
43075,99999
43076,99999
43077,99999
43078,99999
43079,99999
43080,99999
43081,99999
43082,99999
43083,2169
43084,2169
43085,2169
43086,2169
43087,2169
43088,2169
43089,2169
43090,2169
43091,2169
43092,2169
43093,2169
43094,2169
43095,2169
43096,2169
43097,2169
43098,2169
43099,2169
43100,2169
43101,2169
43102,2169
43103,2169
43104,2169
43105,2169
43106,2169
43107,2169
43108,2169
43109,2169
43110,2169
43111,2169
43112,999999
43113,999999
43114,999999
43115,999999
43116,999999
43117,999999
43118,999999
43119,999999
43120,999999
43121,999999
43122,999999
43123,999999
43124,999999
NA,999999
NA,999999
43125,999999
43126,999999
43127,999999
43128,999999
43129,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
43130,999999
43131,999999
43132,999999
43133,999999
43134,999999
43135,999999
43136,999999
43137,999999
43138,999999
43139,999999
43140,999999
43141,999999
43142,999999
NA,999999
NA,999999
43143,999999
43144,999999
43145,999999
43146,999999
43147,999999
NA,999999
NA,999999
43148,999999
43149,999999
43150,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
43151,999999
43152,999999
NA,999999
NA,999999
43153,999999
43154,999999
43155,999999
43156,999999
43157,999999
43158,999999
43159,999999
43160,999999
43161,999999
43162,999999
43163,999999
43164,999999
43165,999999
43166,999999
43167,999999
43168,999999
43169,2157
43170,2157
43171,2157
43172,2157
43173,2157
43174,2157
43175,2157
43176,2157
43177,2157
43178,2157
43179,2157
43180,2157
43181,2252
43182,2252
43183,2252
43184,2252
43185,2252
43186,2252
43187,2252
43188,2252
43189,2252
43190,2252
43191,2252
43192,2252
43193,2252
43194,2252
43195,2252
43196,2252
43197,2252
43198,2252
43199,2252
43200,2252
43201,2252
43202,2252
43203,2252
43204,2252
43205,2252
43206,2252
43207,2252
43208,2252
43209,2252
43210,2252
43211,2252
43212,2252
43213,2252
43214,2240
43215,2240
43216,2240
43217,2240
43218,2240
43219,2240
43220,2240
43221,2240
43222,2240
43223,2240
43224,999999
43225,999999
43226,999999
43227,999999
43228,999999
43229,999999
43230,999999
43231,999999
43232,2240
43233,999999
43234,999999
43235,999999
43236,999999
43237,999999
43238,999999
43239,999999
43240,999999
43241,999999
43242,999999
43243,999999
43244,999999
43245,2240
43246,2240
43247,2240
43248,2240
43249,2240
43250,2240
43251,2240
43252,2240
43253,2240
43254,2240
43255,2240
43256,2240
43257,2240
43258,999999
43259,999999
43260,2240
43261,2240
43262,2240
43263,2240
43264,2240
43265,2240
43266,2240
43267,2240
43268,2240
43269,999999
43270,999999
43271,999999
43272,999999
43273,999999
43274,999999
43275,999999
43276,999999
43277,999999
43278,2240
43279,2240
43280,2240
43281,2240
43282,2240
43283,2240
43284,2240
43285,2240
43286,2240
43287,2240
43288,2240
43289,2240
43290,2240
43291,2240
43292,2240
43293,2240
43294,2240
43295,2240
43296,2240
43297,2240
43298,2240
43299,2240
43300,99999
43301,99999
43302,99999
43303,99999
43304,99999
43305,99999
43306,99999
43307,99999
43308,99999
43309,99999
43310,99999
43311,99999
43312,99999
43313,99999
43314,99999
43315,99999
43316,99999
43317,99999
43318,99999
43319,99999
43320,99999
43321,99999
43322,99999
43323,99999
43324,99999
43325,99999
43326,99999
43327,99999
43328,99999
43329,99999
43330,99999
43331,99999
43332,99999
43333,99999
43334,99999
43335,99999
43336,99999
43337,99999
43338,99999
43339,99999
43340,99999
43341,99999
43342,99999
43343,99999
43344,99999
43345,99999
43346,99999
43347,99999
43348,99999
43349,99999
43350,99999
43351,99999
43352,99999
43353,99999
43354,99999
43355,99999
43356,99999
43357,99999
43358,99999
42712,99999
42713,99999
42714,99999
42715,99999
42716,99999
42717,99999
42718,99999
42719,99999
42720,99999
42721,99999
42722,99999
42723,99999
42724,99999
42725,99999
42726,99999
42727,99999
42728,99999
42729,99999
42730,99999
42731,99999
42732,99999
42733,99999
42734,99999
42735,99999
42736,99999
42737,99999
42738,99999
42739,99999
42740,99999
42741,99999
42742,99999
42743,99999
42744,99999
42745,99999
42746,99999
42747,99999
42748,99999
42749,99999
42750,99999
42751,99999
42752,99999
42753,99999
42754,99999
42755,99999
42756,99999
42757,99999
42758,99999
42759,99999
42760,99999
42761,99999
42762,99999
42763,2169
42764,2169
42765,2169
42766,2169
42767,2169
42768,2169
42769,2169
42770,2169
42771,2169
42772,2169
42773,2169
42774,2169
42775,2169
42776,2169
42777,2169
42778,2169
42779,2169
42780,2169
42781,2169
42782,2169
42783,2169
42784,2169
42785,2169
42786,2169
42787,2169
42788,2169
42789,2169
42790,2169
42791,2169
42792,999999
42793,999999
42794,2169
42795,999999
42796,999999
42797,999999
42798,999999
NA,999999
42799,999999
42800,999999
42801,999999
42802,999999
42803,999999
42804,999999
42805,999999
42806,999999
42807,999999
42808,999999
42809,999999
42810,999999
42811,999999
42812,999999
42813,999999
42814,999999
NA,999999
NA,999999
NA,999999
42815,999999
42816,999999
42817,999999
42818,999999
42819,999999
42820,2157
42821,999999
42822,999999
42823,999999
42824,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
42825,999999
42826,999999
NA,999999
42827,999999
42828,999999
42829,999999
42830,999999
42831,999999
42832,999999
42833,2157
42834,2157
42835,2157
42836,2157
42837,2157
42838,2157
42839,2157
42840,2157
42841,2157
42842,2157
42843,2157
42844,2157
42845,2157
42846,2157
42847,2252
42848,2252
42849,2252
42850,2252
42851,2252
42852,2252
42853,2252
42854,2252
42855,2252
42856,2252
42857,2252
42858,2252
42859,999999
42860,999999
42861,999999
42862,999999
42863,999999
42864,999999
42865,999999
42866,999999
42867,999999
42868,999999
42869,999999
42870,999999
42871,999999
42872,999999
42873,999999
42874,999999
42875,999999
42876,2252
42877,2252
42878,2252
42879,999999
42880,999999
42881,999999
42882,999999
42883,2240
42884,2240
42885,2240
42886,2240
42887,2240
42888,2240
42889,2240
42890,2240
42891,2240
42892,2240
42893,2240
42894,999999
42895,999999
42896,999999
42897,999999
42898,999999
42899,999999
42900,999999
42901,999999
42902,999999
42903,999999
42904,999999
42905,999999
42906,999999
42907,999999
42908,999999
42909,999999
42910,2240
42911,2240
42912,2240
42913,2240
42914,2240
42915,2240
42916,2240
42917,2240
42918,2240
42919,2240
42920,2240
42921,2240
42922,2240
42923,2240
42924,999999
42925,999999
42926,999999
42927,2240
42928,2240
42929,2240
42930,2240
42931,2240
42932,2240
42933,2240
42934,2240
42935,2240
42936,2240
42937,2240
42938,2240
42939,999999
42940,999999
42941,999999
42942,999999
42943,999999
42944,999999
42945,999999
42946,999999
42947,999999
42948,999999
42949,2240
42950,2240
42951,2240
42952,2240
42953,2240
42954,2240
42955,2240
42956,2240
42957,2240
42958,2240
42959,2240
42960,2240
42961,2240
42962,2240
42963,2240
42964,2240
42965,2240
42966,2240
42967,2240
42968,2240
42969,2240
42970,2240
42971,99999
42972,99999
42973,99999
42974,99999
42975,99999
42976,99999
42977,99999
42978,99999
42979,99999
42980,99999
42981,99999
42982,99999
42983,99999
42984,99999
42985,99999
42986,99999
42987,99999
42988,99999
42989,99999
42990,99999
42991,99999
42992,99999
42993,99999
42994,2240
42995,2240
42996,2240
42997,2240
42998,2240
42999,2240
43000,2240
43001,2240
43002,2240
43003,2240
43004,2240
43005,2240
43006,2240
43007,2240
43008,2240
43009,2240
43010,2240
43011,2240
43012,2240
43013,99999
43014,99999
43015,99999
43016,99999
43017,99999
43018,99999
43019,99999
43020,99999
43021,99999
43022,99999
43023,99999
43024,99999
43025,99999
43026,99999
43027,99999
42398,99999
42399,99999
42400,99999
42401,99999
42402,99999
42403,99999
42404,99999
42405,99999
42406,99999
42407,99999
42408,99999
42409,99999
42410,99999
42411,99999
42412,99999
42413,99999
42414,99999
42415,99999
42416,99999
42417,99999
42418,99999
42419,99999
42420,99999
42421,99999
42422,99999
42423,99999
42424,99999
42425,99999
42426,99999
42427,99999
42428,99999
42429,99999
42430,99999
42431,99999
42432,99999
42433,99999
42434,99999
42435,99999
42436,99999
42437,99999
42438,99999
42439,99999
42440,99999
42441,99999
42442,99999
42443,99999
42444,99999
42445,2169
42446,2169
42447,2169
42448,2169
42449,2169
42450,2169
42451,2169
42452,2169
42453,2169
42454,2169
42455,2169
42456,2169
42457,2169
42458,2169
42459,2169
42460,2169
42461,2169
42462,2169
42463,2169
42464,2169
42465,999999
42466,999999
42467,999999
42468,999999
42469,999999
42470,2169
42471,2169
42472,999999
42473,999999
42474,999999
42475,999999
42476,999999
42477,999999
42478,999999
42479,2169
42480,999999
42481,999999
42482,999999
42483,999999
42484,999999
42485,999999
42486,999999
NA,999999
NA,999999
42487,999999
42488,999999
42489,999999
42490,999999
42491,999999
42492,999999
42493,999999
42494,999999
42495,999999
NA,999999
42496,999999
42497,999999
42498,999999
42499,999999
42500,999999
42501,999999
42502,999999
42503,999999
42504,999999
42505,999999
42506,999999
42507,999999
42508,999999
42509,999999
42510,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
42511,999999
42512,999999
42513,999999
42514,99999
42515,2157
42516,2157
42517,2157
42518,2157
42519,2157
42520,2157
42521,2157
42522,2157
42523,2157
42524,2157
42525,2157
42526,2157
42527,2157
42528,2157
42529,2157
42530,2252
42531,2252
42532,2252
42533,2252
42534,2252
42535,2252
42536,2252
42537,2252
42538,2252
42539,2252
42540,2252
42541,2252
42542,2252
42543,999999
42544,999999
42545,999999
42546,999999
42547,999999
42548,999999
42549,999999
42550,999999
42551,999999
42552,999999
42553,999999
42554,999999
42555,999999
42556,999999
42557,999999
42558,999999
42559,999999
42560,999999
42561,999999
42562,999999
42563,2252
42564,2252
42565,2252
42566,2252
42567,2252
42568,2252
42569,2240
42570,2240
42571,2240
42572,2240
42573,2240
42574,2240
42575,2240
42576,2240
42577,2240
42578,2240
42579,2240
42580,2240
42581,2240
